dato,id,libres
OCUPACION,AL,214
OCUPACION,MA,21
OCUPACION,CA,9
OCUPACION,PA,42
OCUPACION,AN,294
OCUPACION,TE,70
OCUPACION,CE,172
OCUPACION,CY,256
OCUPACION,SJ,281
OCUPACION,PB,153
