dato,id,libres
OCUPACION,AL,104
OCUPACION,MA,40
OCUPACION,CA,150
OCUPACION,PA,58
OCUPACION,AN,328
OCUPACION,TE,88
OCUPACION,CE,201
OCUPACION,CY,315
OCUPACION,SJ,379
OCUPACION,PB,129
