dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,125
OCUPACION,CA,201
OCUPACION,PA,66
OCUPACION,AN,466
OCUPACION,TE,86
OCUPACION,CE,280
OCUPACION,CY,324
OCUPACION,SJ,393
OCUPACION,PB,180
