dato,id,libres
OCUPACION,AL,153
OCUPACION,MA,1
OCUPACION,CA,39
OCUPACION,PA,66
OCUPACION,AN,242
OCUPACION,TE,15
OCUPACION,CE,183
OCUPACION,CY,225
OCUPACION,SJ,370
OCUPACION,PB,156
