dato,id,libres
OCUPACION,AL,28
OCUPACION,MA,21
OCUPACION,CA,97
OCUPACION,PA,43
OCUPACION,AN,408
OCUPACION,TE,45
OCUPACION,CE,221
OCUPACION,CY,372
OCUPACION,SJ,375
OCUPACION,PB,125
