dato,id,libres
OCUPACION,AL,93
OCUPACION,MA,6
OCUPACION,CA,68
OCUPACION,PA,67
OCUPACION,AN,322
OCUPACION,TE,49
OCUPACION,CE,214
OCUPACION,CY,287
OCUPACION,SJ,359
OCUPACION,PB,161
