dato,id,libres
OCUPACION,AL,34
OCUPACION,MA,13
OCUPACION,CA,90
OCUPACION,PA,56
OCUPACION,AN,440
OCUPACION,TE,67
OCUPACION,CE,258
OCUPACION,CY,357
OCUPACION,SJ,394
OCUPACION,PB,107
