dato,id,libres
OCUPACION,AL,167
OCUPACION,MA,31
OCUPACION,CA,97
OCUPACION,PA,25
OCUPACION,AN,281
OCUPACION,TE,28
OCUPACION,CE,140
OCUPACION,CY,321
OCUPACION,SJ,353
OCUPACION,PB,48
