dato,id,libres
OCUPACION,AL,97
OCUPACION,MA,8
OCUPACION,CA,90
OCUPACION,PA,73
OCUPACION,AN,346
OCUPACION,TE,66
OCUPACION,CE,135
OCUPACION,CY,299
OCUPACION,SJ,281
OCUPACION,PB,196
