dato,id,libres
OCUPACION,AL,239
OCUPACION,MA,230
OCUPACION,CA,258
OCUPACION,PA,84
OCUPACION,AN,420
OCUPACION,TE,84
OCUPACION,CE,251
OCUPACION,CY,299
OCUPACION,SJ,359
OCUPACION,PB,197
