dato,id,libres
OCUPACION,AL,176
OCUPACION,MA,66
OCUPACION,CA,109
OCUPACION,PA,48
OCUPACION,AN,283
OCUPACION,TE,58
OCUPACION,CE,74
OCUPACION,CY,142
OCUPACION,SJ,228
OCUPACION,PB,184
