dato,id,libres
OCUPACION,AL,82
OCUPACION,MA,3
OCUPACION,CA,28
OCUPACION,PA,49
OCUPACION,AN,141
OCUPACION,TE,26
OCUPACION,CE,5
OCUPACION,CY,101
OCUPACION,SJ,205
OCUPACION,PB,176
