dato,id,libres
OCUPACION,AL,54
OCUPACION,MA,43
OCUPACION,CA,129
OCUPACION,PA,19
OCUPACION,AN,339
OCUPACION,TE,82
OCUPACION,CE,165
OCUPACION,CY,353
OCUPACION,SJ,359
OCUPACION,PB,125
