dato,id,libres
OCUPACION,AL,77
OCUPACION,MA,0
OCUPACION,CA,24
OCUPACION,PA,46
OCUPACION,AN,146
OCUPACION,TE,12
OCUPACION,CE,33
OCUPACION,CY,201
OCUPACION,SJ,262
OCUPACION,PB,149
