dato,id,libres
OCUPACION,AL,153
OCUPACION,MA,25
OCUPACION,CA,87
OCUPACION,PA,66
OCUPACION,AN,222
OCUPACION,TE,52
OCUPACION,CE,63
OCUPACION,CY,180
OCUPACION,SJ,288
OCUPACION,PB,184
