dato,id,libres
OCUPACION,AL,247
OCUPACION,MA,199
OCUPACION,CA,237
OCUPACION,PA,78
OCUPACION,AN,473
OCUPACION,TE,77
OCUPACION,CE,305
OCUPACION,CY,357
OCUPACION,SJ,391
OCUPACION,PB,200
