dato,id,libres
OCUPACION,AL,184
OCUPACION,MA,48
OCUPACION,CA,89
OCUPACION,PA,60
OCUPACION,AN,330
OCUPACION,TE,67
OCUPACION,CE,101
OCUPACION,CY,284
OCUPACION,SJ,289
OCUPACION,PB,181
