dato,id,libres
OCUPACION,AL,49
OCUPACION,MA,18
OCUPACION,CA,49
OCUPACION,PA,54
OCUPACION,AN,326
OCUPACION,TE,55
OCUPACION,CE,213
OCUPACION,CY,333
OCUPACION,SJ,373
OCUPACION,PB,156
