dato,id,libres
OCUPACION,AL,181
OCUPACION,MA,191
OCUPACION,CA,242
OCUPACION,PA,63
OCUPACION,AN,467
OCUPACION,TE,87
OCUPACION,CE,252
OCUPACION,CY,385
OCUPACION,SJ,398
OCUPACION,PB,154
