dato,id,libres
OCUPACION,AL,84
OCUPACION,MA,13
OCUPACION,CA,32
OCUPACION,PA,60
OCUPACION,AN,316
OCUPACION,TE,62
OCUPACION,CE,164
OCUPACION,CY,256
OCUPACION,SJ,321
OCUPACION,PB,158
