dato,id,libres
OCUPACION,AL,277
OCUPACION,MA,258
OCUPACION,CA,274
OCUPACION,PA,89
OCUPACION,AN,506
OCUPACION,TE,117
OCUPACION,CE,297
OCUPACION,CY,385
OCUPACION,SJ,393
OCUPACION,PB,200
