dato,id,libres
OCUPACION,AL,138
OCUPACION,MA,93
OCUPACION,CA,181
OCUPACION,PA,42
OCUPACION,AN,463
OCUPACION,TE,76
OCUPACION,CE,249
OCUPACION,CY,283
OCUPACION,SJ,395
OCUPACION,PB,148
