dato,id,libres
OCUPACION,AL,95
OCUPACION,MA,62
OCUPACION,CA,140
OCUPACION,PA,68
OCUPACION,AN,363
OCUPACION,TE,73
OCUPACION,CE,255
OCUPACION,CY,312
OCUPACION,SJ,354
OCUPACION,PB,183
