dato,id,libres
OCUPACION,AL,105
OCUPACION,MA,72
OCUPACION,CA,116
OCUPACION,PA,69
OCUPACION,AN,292
OCUPACION,TE,89
OCUPACION,CE,100
OCUPACION,CY,264
OCUPACION,SJ,291
OCUPACION,PB,177
