dato,id,libres
OCUPACION,AL,159
OCUPACION,MA,9
OCUPACION,CA,147
OCUPACION,PA,56
OCUPACION,AN,440
OCUPACION,TE,53
OCUPACION,CE,200
OCUPACION,CY,347
OCUPACION,SJ,391
OCUPACION,PB,156
