dato,id,libres
OCUPACION,AL,54
OCUPACION,MA,44
OCUPACION,CA,128
OCUPACION,PA,66
OCUPACION,AN,328
OCUPACION,TE,42
OCUPACION,CE,266
OCUPACION,CY,356
OCUPACION,SJ,378
OCUPACION,PB,165
