dato,id,libres
OCUPACION,AL,116
OCUPACION,MA,40
OCUPACION,CA,168
OCUPACION,PA,57
OCUPACION,AN,361
OCUPACION,TE,43
OCUPACION,CE,200
OCUPACION,CY,346
OCUPACION,SJ,378
OCUPACION,PB,158
