dato,id,libres
OCUPACION,AL,243
OCUPACION,MA,255
OCUPACION,CA,277
OCUPACION,PA,81
OCUPACION,AN,507
OCUPACION,TE,68
OCUPACION,CE,325
OCUPACION,CY,384
OCUPACION,SJ,394
OCUPACION,PB,180
