dato,id,libres
OCUPACION,AL,238
OCUPACION,MA,247
OCUPACION,CA,273
OCUPACION,PA,81
OCUPACION,AN,507
OCUPACION,TE,67
OCUPACION,CE,325
OCUPACION,CY,353
OCUPACION,SJ,394
OCUPACION,PB,181
