dato,id,libres
OCUPACION,AL,111
OCUPACION,MA,15
OCUPACION,CA,93
OCUPACION,PA,66
OCUPACION,AN,312
OCUPACION,TE,70
OCUPACION,CE,129
OCUPACION,CY,306
OCUPACION,SJ,311
OCUPACION,PB,191
