dato,id,libres
OCUPACION,AL,13
OCUPACION,MA,11
OCUPACION,CA,123
OCUPACION,PA,47
OCUPACION,AN,399
OCUPACION,TE,31
OCUPACION,CE,226
OCUPACION,CY,307
OCUPACION,SJ,376
OCUPACION,PB,82
