dato,id,libres
OCUPACION,AL,94
OCUPACION,MA,3
OCUPACION,CA,54
OCUPACION,PA,45
OCUPACION,AN,302
OCUPACION,TE,40
OCUPACION,CE,144
OCUPACION,CY,222
OCUPACION,SJ,362
OCUPACION,PB,157
