dato,id,libres
OCUPACION,AL,260
OCUPACION,MA,247
OCUPACION,CA,287
OCUPACION,PA,88
OCUPACION,AN,495
OCUPACION,TE,101
OCUPACION,CE,305
OCUPACION,CY,379
OCUPACION,SJ,388
OCUPACION,PB,198
