dato,id,libres
OCUPACION,AL,279
OCUPACION,MA,257
OCUPACION,CA,266
OCUPACION,PA,82
OCUPACION,AN,499
OCUPACION,TE,88
OCUPACION,CE,315
OCUPACION,CY,392
OCUPACION,SJ,391
OCUPACION,PB,205
