dato,id,libres
OCUPACION,AL,80
OCUPACION,MA,0
OCUPACION,CA,67
OCUPACION,PA,45
OCUPACION,AN,327
OCUPACION,TE,43
OCUPACION,CE,160
OCUPACION,CY,202
OCUPACION,SJ,247
OCUPACION,PB,154
