dato,id,libres
OCUPACION,AL,193
OCUPACION,MA,30
OCUPACION,CA,84
OCUPACION,PA,66
OCUPACION,AN,345
OCUPACION,TE,60
OCUPACION,CE,122
OCUPACION,CY,292
OCUPACION,SJ,283
OCUPACION,PB,189
