dato,id,libres
OCUPACION,AL,132
OCUPACION,MA,0
OCUPACION,CA,19
OCUPACION,PA,35
OCUPACION,AN,164
OCUPACION,TE,47
OCUPACION,CE,47
OCUPACION,CY,53
OCUPACION,SJ,157
OCUPACION,PB,174
