dato,id,libres
OCUPACION,AL,83
OCUPACION,MA,6
OCUPACION,CA,70
OCUPACION,PA,63
OCUPACION,AN,307
OCUPACION,TE,69
OCUPACION,CE,138
OCUPACION,CY,292
OCUPACION,SJ,283
OCUPACION,PB,193
