dato,id,libres
OCUPACION,AL,79
OCUPACION,MA,53
OCUPACION,CA,135
OCUPACION,PA,77
OCUPACION,AN,423
OCUPACION,TE,50
OCUPACION,CE,264
OCUPACION,CY,303
OCUPACION,SJ,362
OCUPACION,PB,174
