dato,id,libres
OCUPACION,AL,185
OCUPACION,MA,210
OCUPACION,CA,241
OCUPACION,PA,84
OCUPACION,AN,489
OCUPACION,TE,39
OCUPACION,CE,305
OCUPACION,CY,390
OCUPACION,SJ,385
OCUPACION,PB,206
