dato,id,libres
OCUPACION,AL,142
OCUPACION,MA,8
OCUPACION,CA,27
OCUPACION,PA,23
OCUPACION,AN,164
OCUPACION,TE,48
OCUPACION,CE,97
OCUPACION,CY,57
OCUPACION,SJ,185
OCUPACION,PB,168
