dato,id,libres
OCUPACION,AL,159
OCUPACION,MA,0
OCUPACION,CA,47
OCUPACION,PA,51
OCUPACION,AN,202
OCUPACION,TE,43
OCUPACION,CE,70
OCUPACION,CY,39
OCUPACION,SJ,179
OCUPACION,PB,174
