dato,id,libres
OCUPACION,AL,69
OCUPACION,MA,1
OCUPACION,CA,58
OCUPACION,PA,9
OCUPACION,AN,261
OCUPACION,TE,30
OCUPACION,CE,171
OCUPACION,CY,344
OCUPACION,SJ,364
OCUPACION,PB,1
