dato,id,libres
OCUPACION,AL,253
OCUPACION,MA,242
OCUPACION,CA,271
OCUPACION,PA,75
OCUPACION,AN,505
OCUPACION,TE,72
OCUPACION,CE,321
OCUPACION,CY,388
OCUPACION,SJ,389
OCUPACION,PB,202
