dato,id,libres
OCUPACION,AL,25
OCUPACION,MA,7
OCUPACION,CA,24
OCUPACION,PA,31
OCUPACION,AN,184
OCUPACION,TE,30
OCUPACION,CE,73
OCUPACION,CY,175
OCUPACION,SJ,259
OCUPACION,PB,145
