dato,id,libres
OCUPACION,AL,226
OCUPACION,MA,192
OCUPACION,CA,244
OCUPACION,PA,79
OCUPACION,AN,476
OCUPACION,TE,89
OCUPACION,CE,299
OCUPACION,CY,365
OCUPACION,SJ,392
OCUPACION,PB,190
