dato,id,libres
OCUPACION,AL,284
OCUPACION,MA,246
OCUPACION,CA,257
OCUPACION,PA,80
OCUPACION,AN,498
OCUPACION,TE,89
OCUPACION,CE,286
OCUPACION,CY,378
OCUPACION,SJ,392
OCUPACION,PB,187
