dato,id,libres
OCUPACION,AL,223
OCUPACION,MA,208
OCUPACION,CA,224
OCUPACION,PA,81
OCUPACION,AN,375
OCUPACION,TE,89
OCUPACION,CE,180
OCUPACION,CY,238
OCUPACION,SJ,328
OCUPACION,PB,200
