dato,id,libres
OCUPACION,AL,227
OCUPACION,MA,226
OCUPACION,CA,247
OCUPACION,PA,80
OCUPACION,AN,503
OCUPACION,TE,44
OCUPACION,CE,309
OCUPACION,CY,377
OCUPACION,SJ,394
OCUPACION,PB,182
