dato,id,libres
OCUPACION,AL,192
OCUPACION,MA,51
OCUPACION,CA,46
OCUPACION,PA,63
OCUPACION,AN,256
OCUPACION,TE,66
OCUPACION,CE,88
OCUPACION,CY,95
OCUPACION,SJ,234
OCUPACION,PB,189
