dato,id,libres
OCUPACION,AL,199
OCUPACION,MA,164
OCUPACION,CA,200
OCUPACION,PA,80
OCUPACION,AN,370
OCUPACION,TE,91
OCUPACION,CE,212
OCUPACION,CY,191
OCUPACION,SJ,323
OCUPACION,PB,199
