dato,id,libres
OCUPACION,AL,243
OCUPACION,MA,245
OCUPACION,CA,255
OCUPACION,PA,81
OCUPACION,AN,504
OCUPACION,TE,106
OCUPACION,CE,304
OCUPACION,CY,395
OCUPACION,SJ,396
OCUPACION,PB,202
