dato,id,libres
OCUPACION,AL,179
OCUPACION,MA,107
OCUPACION,CA,218
OCUPACION,PA,57
OCUPACION,AN,482
OCUPACION,TE,48
OCUPACION,CE,278
OCUPACION,CY,380
OCUPACION,SJ,391
OCUPACION,PB,179
