dato,id,libres
OCUPACION,AL,246
OCUPACION,MA,147
OCUPACION,CA,173
OCUPACION,PA,67
OCUPACION,AN,491
OCUPACION,TE,37
OCUPACION,CE,189
OCUPACION,CY,385
OCUPACION,SJ,393
OCUPACION,PB,201
