dato,id,libres
OCUPACION,AL,274
OCUPACION,MA,267
OCUPACION,CA,273
OCUPACION,PA,95
OCUPACION,AN,506
OCUPACION,TE,112
OCUPACION,CE,325
OCUPACION,CY,383
OCUPACION,SJ,392
OCUPACION,PB,201
