dato,id,libres
OCUPACION,AL,85
OCUPACION,MA,92
OCUPACION,CA,105
OCUPACION,PA,40
OCUPACION,AN,370
OCUPACION,TE,80
OCUPACION,CE,175
OCUPACION,CY,344
OCUPACION,SJ,342
OCUPACION,PB,142
