dato,id,libres
OCUPACION,AL,168
OCUPACION,MA,231
OCUPACION,CA,271
OCUPACION,PA,88
OCUPACION,AN,461
OCUPACION,TE,81
OCUPACION,CE,279
OCUPACION,CY,345
OCUPACION,SJ,370
OCUPACION,PB,198
