dato,id,libres
OCUPACION,AL,85
OCUPACION,MA,21
OCUPACION,CA,60
OCUPACION,PA,68
OCUPACION,AN,322
OCUPACION,TE,73
OCUPACION,CE,140
OCUPACION,CY,301
OCUPACION,SJ,295
OCUPACION,PB,195
