dato,id,libres
OCUPACION,AL,281
OCUPACION,MA,250
OCUPACION,CA,276
OCUPACION,PA,90
OCUPACION,AN,509
OCUPACION,TE,112
OCUPACION,CE,257
OCUPACION,CY,389
OCUPACION,SJ,396
OCUPACION,PB,217
