dato,id,libres
OCUPACION,AL,162
OCUPACION,MA,38
OCUPACION,CA,49
OCUPACION,PA,56
OCUPACION,AN,347
OCUPACION,TE,71
OCUPACION,CE,198
OCUPACION,CY,226
OCUPACION,SJ,324
OCUPACION,PB,178
