dato,id,libres
OCUPACION,AL,91
OCUPACION,MA,26
OCUPACION,CA,96
OCUPACION,PA,12
OCUPACION,AN,349
OCUPACION,TE,65
OCUPACION,CE,214
OCUPACION,CY,304
OCUPACION,SJ,350
OCUPACION,PB,171
