dato,id,libres
OCUPACION,AL,94
OCUPACION,MA,56
OCUPACION,CA,90
OCUPACION,PA,51
OCUPACION,AN,239
OCUPACION,TE,53
OCUPACION,CE,58
OCUPACION,CY,212
OCUPACION,SJ,277
OCUPACION,PB,143
