dato,id,libres
OCUPACION,AL,148
OCUPACION,MA,10
OCUPACION,CA,69
OCUPACION,PA,75
OCUPACION,AN,353
OCUPACION,TE,67
OCUPACION,CE,151
OCUPACION,CY,299
OCUPACION,SJ,275
OCUPACION,PB,174
