dato,id,libres
OCUPACION,AL,42
OCUPACION,MA,30
OCUPACION,CA,48
OCUPACION,PA,69
OCUPACION,AN,179
OCUPACION,TE,24
OCUPACION,CE,71
OCUPACION,CY,157
OCUPACION,SJ,256
OCUPACION,PB,188
